/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_214.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_214.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_214.jpg, 0, 1, 0, 30.19033
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_314.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_314.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_314.jpg, 0, 1, 0, 30.19024
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_417.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_417.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_417.jpg, 0, 1, 0, 30.19027
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_519.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_519.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_519.jpg, 0, 1, 0, 30.19034
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_621.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_621.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_621.jpg, 0, 1, 0, 30.19033
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_723.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_723.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_723.jpg, 0, 1, 0, 30.19028
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_826.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_826.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_826.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_21_926.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_21_926.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_21_926.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_028.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_028.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_028.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_128.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_128.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_128.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_231.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_231.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_231.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_332.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_332.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_332.jpg, 0, 1, 0, 30.19032
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_434.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_434.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_434.jpg, 0, 1, 0, 30.19028
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_535.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_535.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_535.jpg, 0, 1, 0, 30.19027
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_637.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_637.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_637.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_737.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_737.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_737.jpg, 0, 1, 0, 30.19028
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_838.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_838.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_838.jpg, 0, 1, 0, 30.19032
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_22_942.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_22_942.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_22_942.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_044.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_044.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_044.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_147.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_147.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_147.jpg, 0, 1, 0, 30.1905
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_249.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_249.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_249.jpg, 0, 1, 0, 30.19036
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_350.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_350.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_350.jpg, 0, 1, 0, 30.19
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_452.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_452.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_452.jpg, 0, 1, 0, 30.19024
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_552.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_552.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_552.jpg, 0, 1, 0, 30.19015
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_655.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_655.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_655.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_756.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_756.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_756.jpg, 0, 1, 0, 30.19024
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_860.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_860.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_860.jpg, 0, 1, 0, 30.19024
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_23_960.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_23_960.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_23_960.jpg, 0, 1, 0, 30.1905
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_063.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_063.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_063.jpg, 0, 1, 0, 30.19042
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_165.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_165.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_165.jpg, 0.1760309, 1, 0, 30.1822
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_267.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_267.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_267.jpg, 0.2774431, 1, 0, 30.17865
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_367.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_367.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_367.jpg, 0, 1, 0, 30.18829
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_469.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_469.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_469.jpg, 0.1299001, 1, 0, 30.18874
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_569.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_569.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_569.jpg, 0, 1, 0, 30.18997
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_670.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_670.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_670.jpg, 0.1183348, 1, 0, 30.18633
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_771.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_771.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_771.jpg, 0.1325161, 1, 0, 30.18977
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_872.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_872.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_872.jpg, 0.08732092, 1, 0, 30.18996
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_24_972.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_24_972.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_24_972.jpg, 0.3889679, 1, 0, 30.16096
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_074.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_074.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_074.jpg, 0.1455567, 1, 0, 30.19227
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_175.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_175.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_175.jpg, 0.173835, 1, 0, 30.18772
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_277.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_277.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_277.jpg, 0.280338, 1, 0, 30.1835
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_377.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_377.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_377.jpg, 0, 1, 0, 30.18765
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_479.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_479.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_479.jpg, 0.2113413, 1, 0, 30.18367
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_580.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_580.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_580.jpg, 0.01829088, 1, 0, 30.18965
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_682.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_682.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_682.jpg, 0, 1, 0, 30.19041
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_785.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_785.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_785.jpg, 0.009143829, 1, 0, 30.18845
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_885.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_885.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_885.jpg, 0.2561817, 1, 0, 30.17509
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_25_986.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_25_986.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_25_986.jpg, 0, 1, 0, 30.18834
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_087.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_087.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_087.jpg, 0.29124, 1, 0, 30.1747
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_188.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_188.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_188.jpg, 0.5858939, 1, 0, 30.13315
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_288.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_288.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_288.jpg, 0.886218, 1, 0, 30.09729
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_391.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_391.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_391.jpg, 0.9217331, 1, 0, 30.10646
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_492.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_492.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_492.jpg, 0.618508, 1, 0, 30.19596
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_594.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_594.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_594.jpg, 0.3186699, 1, 0, 30.20468
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_696.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_696.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_696.jpg, 0.02429497, 1, 0, 30.18625
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_801.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_801.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_801.jpg, 0, 1, 0, 30.18659
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_26_903.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_26_903.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_26_903.jpg, 0, 1, 0, 30.19025
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_005.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_005.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_005.jpg, 0, 1, 0, 30.18834
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_107.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_107.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_107.jpg, 0, 1, 0, 30.19054
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_208.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_208.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_208.jpg, 0.09689999, 1, 0, 30.18716
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_311.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_311.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_311.jpg, 0.1854994, 1, 0, 30.18552
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_411.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_411.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_411.jpg, 0, 1, 0, 30.18986
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_513.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_513.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_513.jpg, 0, 1, 0, 30.19042
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_614.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_614.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_614.jpg, 0, 1, 0, 30.19027
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_715.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_715.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_715.jpg, 0.08708096, 1, 0, 30.18797
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_816.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_816.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_816.jpg, 0.2139716, 1, 0, 30.18213
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_27_919.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_27_919.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_27_919.jpg, 0, 1, 0, 30.18984
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_020.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_020.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_020.jpg, 0.2383379, 1, 0, 30.17873
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_121.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_121.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_121.jpg, 0.1283244, 1, 0, 30.19097
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_223.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_223.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_223.jpg, 0, 1, 0, 30.18954
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_323.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_323.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_323.jpg, 0.2880868, 1, 0, 30.17419
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_424.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_424.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_424.jpg, 0.2054129, 1, 0, 30.18979
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_532.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_532.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_532.jpg, 0, 1, 0, 30.18828
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_633.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_633.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_633.jpg, 0.206151, 1, 0, 30.18399
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_737.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_737.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_737.jpg, 0, 1, 0, 30.1896
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_842.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_842.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_842.jpg, 0, 1, 0, 30.19022
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_28_945.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_28_945.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_28_945.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_048.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_048.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_048.jpg, 0, 1, 0, 30.19032
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_153.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_153.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_153.jpg, 0, 1, 0, 30.19032
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_255.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_255.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_255.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_357.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_357.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_357.jpg, 0, 1, 0, 30.19032
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_461.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_461.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_461.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_564.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_564.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_564.jpg, 0, 1, 0, 30.19034
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_667.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_667.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_667.jpg, 0, 1, 0, 30.19033
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_769.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_769.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_769.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_871.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_871.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_871.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_29_974.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_29_974.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_29_974.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_075.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_075.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_075.jpg, 0, 1, 0, 30.19033
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_179.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_179.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_179.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_282.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_282.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_282.jpg, 0, 1, 0, 30.19029
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_385.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_385.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_385.jpg, 0, 1, 0, 30.19031
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_485.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_485.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_485.jpg, 0, 1, 0, 30.19028
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_588.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_588.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_588.jpg, 0, 1, 0, 30.1903
/Users/branimirtasic/Desktop/Data/IMG/center_2020_07_14_11_57_30_691.jpg, /Users/branimirtasic/Desktop/Data/IMG/left_2020_07_14_11_57_30_691.jpg, /Users/branimirtasic/Desktop/Data/IMG/right_2020_07_14_11_57_30_691.jpg, 0, 1, 0, 30.19028
